"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","37Z929RLGAORCEQOSR6DL570VI3TS8","A1Q1HSGBD1POWV","Submitted","Thu Oct 25 21:48:07 PDT 2018","Thu Oct 25 21:56:24 PDT 2018","Thu Nov 01 21:56:24 PDT 2018","","","","497","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionB","optionB","optionB","optionA","optionB","optionB","optionB","optionB","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","32UTUBMZ7HC78KDBM0KXWYLLOFXVBP","A1QBF6HGY4SF6U","Submitted","Thu Oct 25 21:53:11 PDT 2018","Thu Oct 25 21:55:44 PDT 2018","Thu Nov 01 21:55:44 PDT 2018","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionA","optionB","optionA","optionB","optionA","optionA","optionA","optionA","optionB"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","37U1UTWH9W2WDFYNA4VD4Z6HV3ZR8T","A1TQ7UQSSQP7BD","Submitted","Thu Oct 25 21:51:33 PDT 2018","Thu Oct 25 22:28:05 PDT 2018","Thu Nov 01 22:28:05 PDT 2018","","","","2192","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionA","optionB","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3SLE99ER0OTOH4ILNX90H4YHCQ3BZ5","A1UGD2VEVSML1U","Submitted","Thu Oct 25 21:47:28 PDT 2018","Thu Oct 25 21:49:13 PDT 2018","Thu Nov 01 21:49:13 PDT 2018","","","","105","100% (6/6)","100% (6/6)","100% (6/6)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionB","optionB","optionB","optionA","optionA","optionA","optionA","optionB","optionB","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3DR23U6WE6UQ2VL6RWM8WO3LURUTE7","A1VOFYYXKZWG7W","Submitted","Thu Oct 25 21:47:37 PDT 2018","Thu Oct 25 21:57:55 PDT 2018","Thu Nov 01 21:57:55 PDT 2018","","","","618","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionB","optionB","optionA","optionB","optionB","optionA","optionA","optionB","optionA","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3IAEQB9FMF0D26B0Q6GZDQSZY9BWD7","A1X84T4EFW04GZ","Submitted","Thu Oct 25 21:47:41 PDT 2018","Thu Oct 25 21:56:45 PDT 2018","Thu Nov 01 21:56:45 PDT 2018","","","","544","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionA","optionB","optionB","optionB"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","33SA9F9TRYAIUCP0M1RJJ8AKYLCWE0","A1YSYI926BBOHW","Submitted","Thu Oct 25 21:47:44 PDT 2018","Thu Oct 25 21:49:30 PDT 2018","Thu Nov 01 21:49:30 PDT 2018","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionB","optionA","optionA","optionA","optionA","optionA","optionA","optionB","optionB"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3Z7EFSHGNAUIMEAC0FHAV3OOMB5XC1","A20SMUCY0FQA7Z","Submitted","Thu Oct 25 22:06:13 PDT 2018","Thu Oct 25 22:44:31 PDT 2018","Thu Nov 01 22:44:31 PDT 2018","","","","2298","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionA","optionB","optionA","optionB","optionA","optionA","optionA","optionB","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3L0KT67Y8FWNT0PI2XTCTMZFAKLYS2","A23AP978617EJS","Submitted","Thu Oct 25 21:48:42 PDT 2018","Thu Oct 25 21:53:16 PDT 2018","Thu Nov 01 21:53:16 PDT 2018","","","","274","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionB","optionB","optionA","optionB","optionB","optionA","optionA","optionB","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3W2LOLRXLCVG8G0OJTSGU4F8Q3TRKC","A23FIUOUMR9Y2L","Submitted","Thu Oct 25 21:50:47 PDT 2018","Thu Oct 25 22:08:41 PDT 2018","Thu Nov 01 22:08:41 PDT 2018","","","","1074","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3RKNTXVS3NE3VXP4WQJESX12TDG4AS","A23OR0D1FCUVMM","Submitted","Thu Oct 25 21:51:26 PDT 2018","Thu Oct 25 21:57:31 PDT 2018","Thu Nov 01 21:57:31 PDT 2018","","","","365","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionA","optionA","optionB","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3TE3O85731OLR0WYUNMCU8TE937R2Q","A23U040IB98A2S","Submitted","Thu Oct 25 21:52:53 PDT 2018","Thu Oct 25 21:56:29 PDT 2018","Thu Nov 01 21:56:29 PDT 2018","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionB","optionB","optionB","optionB","optionB","optionA","optionA","optionB","optionB","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3A9AA95ATX2SEKZ6ZEKLNKWBSVAP5X","A24HYROUW8ZMZ","Submitted","Thu Oct 25 21:49:37 PDT 2018","Thu Oct 25 21:54:16 PDT 2018","Thu Nov 01 21:54:16 PDT 2018","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionB","optionB","optionA","optionB","optionB","optionA","optionA","optionB","optionA","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3X0H8UUIT24J4VUINWBO8PEZZCLWS1","A264EBGUV70XK9","Submitted","Thu Oct 25 21:55:44 PDT 2018","Thu Oct 25 22:08:06 PDT 2018","Thu Nov 01 22:08:06 PDT 2018","","","","742","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionA","optionB","optionA","optionB","optionA","optionA","optionA","optionA","optionB"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3NC5L260MP22VHGUQQKFKWIY7KSOFY","A27XCW38I77SZ6","Submitted","Thu Oct 25 21:47:19 PDT 2018","Thu Oct 25 21:52:41 PDT 2018","Thu Nov 01 21:52:41 PDT 2018","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionB","optionB","optionA","optionB","optionB","optionA","optionA","optionB","optionB","optionA"
"338431Z1FLUWCNOARJF7C10T6KERO9","3BIS89HFPKBV6NPSE9NCLLG8PPZ1RX","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Thu Oct 25 21:47:03 PDT 2018","80","BatchId:3413268;OriginalHitTemplateId:926158629;","7200","604800","Sat Nov 24 20:47:03 PST 2018","","","3PEIJLRY6U9R0CGHH6HB7XVRERNWX9","A2AJ9M5YP8IM54","Submitted","Thu Oct 25 21:49:36 PDT 2018","Thu Oct 25 22:00:45 PDT 2018","Thu Nov 01 22:00:45 PDT 2018","","","","669","0% (0/0)","0% (0/0)","0% (0/0)","R0_1154_O_N_original.png","R0_1154_O_N_l2.png","R0_1154_O_N_diff.png","R0_131_O_A_original.png","R0_131_O_A_diff.png","R0_131_O_A_l2.png","R0_26_N_A_original.png","R0_26_N_A_l2.png","R0_26_N_A_diff.png","R0_307_~_A_original.png","R0_307_~_A_l2.png","R0_307_~_A_diff.png","R0_6955_A_N_original.png","R0_6955_A_N_diff.png","R0_6955_A_N_l2.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R48_1522_A_O_original.png","R48_1522_A_O_l2.png","R48_1522_A_O_diff.png","R49_5293_A_N_original.png","R49_5293_A_N_diff.png","R49_5293_A_N_l2.png","R49_572_O_A_original.png","R49_572_O_A_diff.png","R49_572_O_A_l2.png","R49_616_N_A_original.png","R49_616_N_A_l2.png","R49_616_N_A_diff.png","optionA","optionA","optionA","optionA","optionA","optionB","optionB","optionA","optionB","optionB"
